28	14	5	1653559670
28	15	5	1653559670
28	18	4	1653559670
28	23	4	1653559670
28	24	4	1653559670
28	25	4	1653559670
28	26	4	1653559670
28	27	2	1653559670
28	28	2	1653559670
28	29	4	1653559670
28	31	3	1653559670
28	32	5	1653559670
28	35	4	1653559670
28	36	4	1653559670
28	37	2	1653559670
28	38	4	1653559670
28	39	4	1653559670
28	40	3	1653559670
28	41	3	1653559670
28	42	5	1653559670
28	44	4	1653559670
28	49	4	1653559670
28	50	5	1653559670
28	52	3	1653559670
28	55	3	1653559670
28	57	3	1653559670
53	5	4	1653560037
53	8	4	1653560037
53	9	5	1653560037
53	10	4	1653560037
53	17	4	1653560037
53	18	3	1653560037
53	20	4	1653560037
53	25	5	1653560037
53	31	3	1653560037
53	33	5	1653560037
53	35	4	1653560037
53	38	5	1653560037
53	40	4	1653560037
53	47	5	1653560037
53	48	5	1653560037
53	53	3	1653560037
53	55	4	1653560037
53	56	4	1653560037
53	57	4	1653560037
46	1	2	1653563262
46	2	2	1653563262
46	3	1	1653563262
46	4	2	1653563262
46	5	3	1653563262
46	6	4	1653563262
46	7	4	1653563262
46	8	4	1653563262
46	9	3	1653563262
46	10	2	1653563262
46	11	3	1653563262
46	12	1	1653563262
46	13	2	1653563262
46	14	3	1653563262
46	15	2	1653563262
46	16	5	1653563262
46	17	1	1653563262
46	18	2	1653563262
46	19	2	1653563262
46	20	3	1653563262
46	21	3	1653563262
46	22	2	1653563262
46	23	3	1653563262
46	24	3	1653563262
46	25	4	1653563262
46	26	1	1653563262
46	27	3	1653563262
46	28	2	1653563262
46	29	3	1653563262
46	30	3	1653563262
46	31	3	1653563262
46	32	2	1653563262
46	33	1	1653563262
46	34	3	1653563262
46	35	3	1653563262
46	36	2	1653563262
46	37	3	1653563262
46	38	3	1653563262
46	39	3	1653563262
46	40	4	1653563262
46	41	4	1653563262
46	42	1	1653563262
46	43	2	1653563262
46	44	1	1653563262
46	45	1	1653563262
46	46	1	1653563262
46	47	4	1653563262
46	48	2	1653563262
46	49	5	1653563262
46	50	2	1653563262
46	51	1	1653563262
46	52	1	1653563262
46	53	2	1653563262
46	54	3	1653563262
46	55	3	1653563262
46	56	2	1653563262
46	57	4	1653563262
49	1	4	1653571123
49	2	4	1653571123
49	3	4	1653571123
49	4	4	1653571123
49	5	5	1653571123
49	6	4	1653571123
49	7	5	1653571123
49	8	5	1653571123
49	9	5	1653571123
49	10	5	1653571123
49	11	4	1653571123
49	12	5	1653571123
49	13	5	1653571123
49	14	5	1653571123
49	15	5	1653571123
49	16	4	1653571123
49	17	4	1653571123
49	18	4	1653571123
49	19	5	1653571123
49	20	4	1653571123
49	21	4	1653571123
49	22	4	1653571123
49	23	4	1653571123
49	24	4	1653571123
49	25	5	1653571123
49	26	4	1653571123
49	27	5	1653571123
49	28	5	1653571123
49	29	4	1653571123
49	30	5	1653571123
49	31	5	1653571123
49	32	4	1653571123
49	33	5	1653571123
49	34	5	1653571123
49	35	5	1653571123
49	36	5	1653571123
49	37	5	1653571123
49	38	5	1653571123
49	39	4	1653571123
49	40	4	1653571123
49	41	4	1653571123
49	42	5	1653571123
49	43	4	1653571123
49	44	4	1653571123
49	45	4	1653571123
49	46	4	1653571123
49	47	5	1653571123
49	48	4	1653571123
49	49	5	1653571123
49	50	4	1653571123
49	51	5	1653571123
49	52	4	1653571123
49	53	4	1653571123
49	54	5	1653571123
49	55	4	1653571123
49	56	4	1653571123
49	57	5	1653571123
1	2	2	1653571937
1	4	4	1653571937
1	9	2	1653571937
1	11	3	1653571937
1	12	2	1653571937
1	16	5	1653571937
1	17	4	1653571937
1	18	1	1653571937
1	19	2	1653571937
1	22	2	1653571937
1	25	5	1653571937
1	26	1	1653571937
1	27	3	1653571937
1	28	2	1653571937
1	32	4	1653571937
1	35	2	1653571937
1	36	4	1653571937
1	37	2	1653571937
1	39	5	1653571937
1	41	5	1653571937
1	43	5	1653571937
1	45	4	1653571937
1	48	3	1653571937
1	49	5	1653571937
1	50	4	1653571937
1	53	2	1653571937
1	56	2	1653571937
1	57	5	1653571937
31	1	1	1653573341
31	8	1	1653573341
31	12	1	1653573341
31	13	3	1653573341
31	14	4	1653573341
31	15	2	1653573341
31	17	3	1653573341
31	21	2	1653573341
31	23	1	1653573341
31	24	3	1653573341
31	25	5	1653573341
31	26	1	1653573341
31	37	4	1653573341
31	38	5	1653573341
31	41	5	1653573341
31	49	1	1653573341
31	52	5	1653573341
31	53	1	1653573341
31	54	4	1653573341
31	56	3	1653573341
81	4	4	1653578548
81	5	4	1653578548
81	8	5	1653578548
81	11	4	1653578548
81	12	5	1653578548
81	13	4	1653578548
81	17	4	1653578548
81	18	3	1653578548
81	20	4	1653578548
81	21	4	1653578548
81	27	3	1653578548
81	28	5	1653578548
81	35	4	1653578548
81	37	4	1653578548
81	44	5	1653578548
81	47	3	1653578548
81	50	5	1653578548
81	51	5	1653578548
23	1	3	1653585658
23	2	1	1653585658
23	4	5	1653585658
23	5	5	1653585658
23	6	5	1653585658
23	7	1	1653585658
23	9	5	1653585658
23	10	1	1653585658
23	11	5	1653585658
23	12	1	1653585658
23	13	3	1653585658
23	14	5	1653585658
23	15	1	1653585658
23	16	1	1653585658
23	20	5	1653585658
23	21	1	1653585658
23	22	3	1653585658
23	23	3	1653585658
23	29	2	1653585658
23	30	3	1653585658
23	31	5	1653585658
23	35	5	1653585658
23	40	5	1653585658
23	41	5	1653585658
23	42	1	1653585658
23	43	1	1653585658
23	44	3	1653585658
23	45	1	1653585658
23	46	5	1653585658
23	47	5	1653585658
23	53	3	1653585658
23	54	1	1653585658
23	56	3	1653585658
3	3	4	1653622954
3	10	4	1653622954
3	11	3	1653622954
3	12	3	1653622954
3	16	4	1653622954
3	19	3	1653622954
3	22	3	1653622954
3	23	3	1653622954
3	26	2	1653622954
3	29	4	1653622954
3	31	4	1653622954
3	35	4	1653622954
3	42	4	1653622954
3	49	4	1653622954
3	52	4	1653622954
3	54	3	1653622954
3	56	4	1653622954
21	1	3	1653625650
21	2	3	1653625650
21	3	1	1653625650
21	4	3	1653625650
21	5	3	1653625650
21	6	1	1653625650
21	7	1	1653625650
21	8	1	1653625650
21	9	1	1653625650
21	12	1	1653625650
21	13	1	1653625650
21	14	3	1653625650
21	15	1	1653625650
21	16	1	1653625650
21	17	1	1653625650
21	18	1	1653625650
21	19	1	1653625650
21	20	1	1653625650
21	21	1	1653625650
21	22	1	1653625650
21	23	1	1653625650
21	24	1	1653625650
21	26	2	1653625650
21	27	1	1653625650
21	28	2	1653625650
21	29	2	1653625650
21	31	2	1653625650
21	32	3	1653625650
21	33	2	1653625650
21	34	2	1653625650
21	35	1	1653625650
21	36	1	1653625650
21	37	1	1653625650
21	38	1	1653625650
21	39	1	1653625650
21	40	1	1653625650
21	41	2	1653625650
21	42	1	1653625650
21	43	2	1653625650
21	44	4	1653625650
21	45	2	1653625650
21	46	1	1653625650
21	47	2	1653625650
21	48	4	1653625650
21	49	2	1653625650
21	50	1	1653625650
21	51	1	1653625650
21	52	1	1653625650
21	53	1	1653625650
21	54	1	1653625650
21	55	1	1653625650
21	57	3	1653625650
74	2	1	1653723011
74	6	5	1653723011
74	7	2	1653723011
74	8	5	1653723011
74	9	5	1653723011
74	10	1	1653723011
74	11	5	1653723011
74	14	5	1653723011
74	15	2	1653723011
74	16	5	1653723011
74	18	1	1653723011
74	20	3	1653723011
74	21	1	1653723011
74	23	3	1653723011
74	25	3	1653723011
74	30	1	1653723011
74	31	1	1653723011
74	32	5	1653723011
74	33	5	1653723011
74	34	1	1653723011
74	35	1	1653723011
74	36	1	1653723011
74	37	5	1653723011
74	38	4	1653723011
74	39	5	1653723011
74	40	5	1653723011
74	41	5	1653723011
74	42	1	1653723011
74	43	3	1653723011
74	44	1	1653723011
74	46	5	1653723011
74	47	5	1653723011
74	48	5	1653723011
74	50	5	1653723011
74	52	5	1653723011
74	53	5	1653723011
74	54	5	1653723011
74	55	5	1653723011
74	56	3	1653723011
11	6	5	1653804989
11	8	3	1653804989
11	9	5	1653804989
11	10	5	1653804989
11	11	5	1653804989
11	16	4	1653804989
11	18	5	1653804989
11	27	3	1653804989
11	33	4	1653804989
11	34	3	1653804989
11	35	4	1653804989
11	38	4	1653804989
11	40	1	1653804989
11	42	4	1653804989
11	46	3	1653804989
11	49	3	1653804989
11	51	5	1653804989
11	54	1	1653804989
11	57	5	1653804989
36	12	3	1653805040
36	13	5	1653805040
36	14	5	1653805040
36	17	4	1653805040
36	22	5	1653805040
36	25	4	1653805040
36	29	5	1653805040
36	33	5	1653805040
36	34	4	1653805040
36	36	5	1653805040
36	48	4	1653805040
2	1	5	1653805559
2	2	3	1653805559
2	4	5	1653805559
2	5	3	1653805559
2	9	3	1653805559
2	11	4	1653805559
2	12	5	1653805559
2	13	3	1653805559
2	14	5	1653805559
2	18	4	1653805559
2	19	2	1653805559
2	21	4	1653805559
2	24	5	1653805559
2	25	4	1653805559
2	26	3	1653805559
2	29	5	1653805559
2	30	3	1653805559
2	31	4	1653805559
2	33	4	1653805559
2	37	4	1653805559
2	38	5	1653805559
2	39	4	1653805559
2	41	3	1653805559
2	42	3	1653805559
2	43	5	1653805559
2	45	4	1653805559
2	46	5	1653805559
2	49	3	1653805559
2	50	4	1653805559
2	51	3	1653805559
2	55	4	1653805559
2	56	3	1653805559
2	57	5	1653805559
60	7	2	1653805707
60	14	4	1653805707
60	16	5	1653805707
60	18	5	1653805707
60	19	4	1653805707
60	21	4	1653805707
60	24	4	1653805707
60	25	5	1653805707
60	26	3	1653805707
60	33	4	1653805707
60	34	4	1653805707
60	36	5	1653805707
60	42	5	1653805707
60	46	3	1653805707
60	49	3	1653805707
60	51	3	1653805707
60	52	5	1653805707
60	54	4	1653805707
60	55	5	1653805707
60	56	4	1653805707
76	5	4	1653805786
76	6	5	1653805786
76	8	1	1653805786
76	10	5	1653805786
76	13	5	1653805786
76	23	4	1653805786
76	25	4	1653805786
76	28	5	1653805786
76	34	5	1653805786
76	37	1	1653805786
76	40	5	1653805786
76	41	3	1653805786
76	42	4	1653805786
76	47	4	1653805786
76	55	5	1653805786
76	57	4	1653805786
57	1	5	1653805947
57	2	5	1653805947
57	3	5	1653805947
57	5	4	1653805947
57	6	3	1653805947
57	7	5	1653805947
57	8	5	1653805947
57	10	5	1653805947
57	11	4	1653805947
57	14	5	1653805947
57	15	4	1653805947
57	16	5	1653805947
57	17	4	1653805947
57	18	5	1653805947
57	19	5	1653805947
57	20	5	1653805947
57	21	5	1653805947
57	24	5	1653805947
57	26	5	1653805947
57	27	3	1653805947
57	30	5	1653805947
57	31	5	1653805947
57	32	5	1653805947
57	34	3	1653805947
57	35	4	1653805947
57	37	5	1653805947
57	39	4	1653805947
57	41	2	1653805947
57	42	4	1653805947
57	43	5	1653805947
57	44	4	1653805947
57	46	5	1653805947
57	47	3	1653805947
57	51	3	1653805947
57	52	3	1653805947
57	54	4	1653805947
57	56	4	1653805947
57	57	4	1653805947
75	3	4	1653806321
75	4	4	1653806321
75	5	5	1653806321
75	6	4	1653806321
75	7	4	1653806321
75	8	4	1653806321
75	10	5	1653806321
75	11	4	1653806321
75	13	5	1653806321
75	15	5	1653806321
75	16	4	1653806321
75	17	5	1653806321
75	19	4	1653806321
75	20	4	1653806321
75	21	5	1653806321
75	22	5	1653806321
75	25	4	1653806321
75	27	4	1653806321
75	28	4	1653806321
75	29	4	1653806321
75	30	5	1653806321
75	31	5	1653806321
75	33	4	1653806321
75	37	4	1653806321
75	38	4	1653806321
75	39	4	1653806321
75	40	4	1653806321
75	42	3	1653806321
75	43	5	1653806321
75	44	4	1653806321
75	45	4	1653806321
75	46	4	1653806321
75	48	5	1653806321
75	49	2	1653806321
75	51	3	1653806321
75	52	3	1653806321
75	53	5	1653806321
75	54	4	1653806321
75	55	5	1653806321
75	56	3	1653806321
75	57	5	1653806321
9	1	5	1654020619
9	2	4	1654020619
9	3	1	1654020619
9	4	1	1654020619
9	6	1	1654020619
9	7	3	1654020619
9	8	1	1654020619
9	9	4	1654020619
9	10	5	1654020619
9	12	5	1654020619
9	14	5	1654020619
9	15	1	1654020619
9	16	1	1654020619
9	18	4	1654020619
9	19	4	1654020619
9	21	4	1654020619
9	22	1	1654020619
9	23	5	1654020619
9	24	1	1654020619
9	25	5	1654020619
9	26	1	1654020619
9	27	1	1654020619
9	28	1	1654020619
9	29	1	1654020619
9	30	3	1654020619
9	32	5	1654020619
9	33	4	1654020619
9	34	4	1654020619
9	35	2	1654020619
9	36	1	1654020619
9	39	2	1654020619
9	40	5	1654020619
9	42	5	1654020619
9	43	5	1654020619
9	44	1	1654020619
9	46	1	1654020619
9	48	5	1654020619
9	49	3	1654020619
9	50	2	1654020619
9	51	4	1654020619
9	52	1	1654020619
9	53	3	1654020619
9	54	1	1654020619
9	57	5	1654020619
